x,y,theta,mean_error,initial_x,initial_y,initial_theta,mean_error_initial,odom_x,odom_y,odom_theta
0.9009922174468576,-3.8590028993066907,1.4000427745835313,0.15463867543144677,0.681795951035795,-4.068908493475551,1.5016969943550194,0.27460840739792225,0.681795951035795,-4.068908493475551,1.5016969943550194
0.8988107615365681,-3.855795170504964,1.4909834657459877,0.15560750269290582,0.6817963409307071,-4.068900869269231,1.5377065151159208,0.2426681538493992,0.6817963409307071,-4.068900869269231,1.5377065151159208
0.8985439554510604,-3.9615577285148205,1.493342346097734,0.15895554554323366,0.6817973425438517,-4.068834475252192,1.5737166377902874,0.266121253726536,0.6817973425438517,-4.068834475252192,1.5737166377902874
0.8985439554510591,-3.9615577285148187,1.4933423460977342,0.15895554554323282,0.6817971871699783,-4.068827051177352,1.6097266701468669,0.28108777891753556,0.6817971871699783,-4.068827051177352,1.6097266701468669
0.9011191974811834,-3.9629154801755515,1.594434834127173,0.15823902269025086,0.6817934201020346,-4.068760959126368,1.6457373635504646,0.22358247120920816,0.6817934201020346,-4.068760959126368,1.6457373635504646
0.9011633018152052,-3.9631437777236465,1.5944715795881346,0.1582393135668076,0.6817927486485316,-4.068753755842915,1.681747966836589,0.2580049228411554,0.6817927486485316,-4.068753755842915,1.681747966836589
0.9011191974811825,-3.962915480175552,1.5944348341271728,0.1582390226902501,0.6817895216801508,-4.0687265997718525,1.6963963427732698,0.26310193152429445,0.6817895216801508,-4.0687265997718525,1.6963963427732698
0.9012025874165845,-3.962349110595672,1.6119772755260777,0.15821363339734004,0.681758403930563,-4.068482990699995,1.6992931059808878,0.258015126633406,0.681758403930563,-4.068482990699995,1.6992931059808878
0.9012025874165831,-3.9623491105956723,1.6119772755260777,0.15821363339733846,0.6817501779052414,-4.068419454003841,1.6998049117449796,0.25860055366824325,0.6817501779052414,-4.068419454003841,1.6998049117449796
0.9012025874165839,-3.9623491105956723,1.6119772755260777,0.15821363339733885,0.6817414988977873,-4.068352578515488,1.6999023024918494,0.2587108543195051,0.6817414988977873,-4.068352578515488,1.6999023024918494
0.9011220315083026,-3.9626835223028767,1.611940279386729,0.1583256291345069,0.6817435280041998,-4.068368205945239,1.699930822711375,0.25869239195295357,0.6817435280041998,-4.068368205945239,1.699930822711375
0.9011220315083062,-3.9626835223028816,1.611940279386729,0.1583256291345082,0.681739332235245,-4.068335897571189,1.6999488758848649,0.25869239195295307,0.681739332235245,-4.068335897571189,1.6999488758848649
0.9011220315083032,-3.96268352230288,1.6119402793867286,0.15832562913450712,0.6817431473718963,-4.068365271472889,1.6999614065030209,0.2586923919529539,0.6817431473718963,-4.068365271472889,1.6999614065030209
0.9011033257303303,-3.962685790435133,1.6119393197282985,0.1583343576016105,0.6817395834818707,-4.068337834588878,1.699973020360262,0.25868906467611036,0.6817395834818707,-4.068337834588878,1.699973020360262
0.9011033257303294,-3.962685790435133,1.6119393197282985,0.15833435760160988,0.6817436475998453,-4.068369119872527,1.6999829979815109,0.2586890646761108,0.6817436475998453,-4.068369119872527,1.6999829979815109
0.9010911172056227,-3.962685359176934,1.611938789871782,0.1583453282469207,0.6817402235475679,-4.068342763889294,1.6999935853056438,0.2586916529750623,0.6817402235475679,-4.068342763889294,1.6999935853056438
0.9010911172056236,-3.9626853591769353,1.6119387898717823,0.15834532824692102,0.6817443443674541,-4.0683744806067805,1.7000031408783356,0.25869165297506225,0.6817443443674541,-4.0683744806067805,1.7000031408783356
0.9010911172056227,-3.9626853591769335,1.6119387898717816,0.15834532824692193,0.6817409234211689,-4.06834815266539,1.7000135642960137,0.25869165297506225,0.6817409234211689,-4.06834815266539,1.7000135642960137
0.9010911172056228,-3.9626853591769327,1.6119387898717814,0.15834532824692166,0.6817816050476546,-4.06863735114354,1.7210856112719382,0.2672379663271216,0.6817816050476546,-4.06863735114354,1.7210856112719382
0.9033700659185256,-3.9634457869433155,1.6656053390112906,0.15809284167514492,0.6817849489167455,-4.068657203853884,1.7542423159512417,0.2678511020515645,0.6817849489167455,-4.068657203853884,1.7542423159512417
0.903370065918526,-3.9634457869433177,1.6656053390112906,0.15809284167514495,0.6817924697336821,-4.068694076855622,1.7897613990974304,0.2816719557532772,0.6817924697336821,-4.068694076855622,1.7897613990974304
0.9033700659185258,-3.9634457869433133,1.6656053390112904,0.15809284167514534,0.6817814935372437,-4.068648619301373,1.825681907754657,0.31712655827529274,0.6817814935372437,-4.068648619301373,1.825681907754657
0.8982072753068402,-3.960690387611952,1.7558003836788851,0.15890652646673104,0.6817808108432277,-4.068646179916885,1.8616744848522413,0.27595924742019484,0.6817808108432277,-4.068646179916885,1.8616744848522413
0.8982072753068364,-3.9606903876119492,1.755800383678885,0.15890652646673,0.6785821991717291,-4.0580619537730405,1.86687614117551,0.27769466610967014,0.6785821991717291,-4.0580619537730405,1.86687614117551
0.8939861368882525,-3.93312389437421,1.7834989202949811,0.15611766000038252,0.6750561453295849,-4.046612841044213,1.8722329509703015,0.263572673923828,0.6750561453295849,-4.046612841044213,1.8722329509703015
0.8939861368882549,-3.933123894374212,1.7834989202949811,0.1561176600003851,0.6707001450652295,-4.032574057146691,1.8710879338375743,0.2619023279487786,0.6707001450652295,-4.032574057146691,1.8710879338375743
0.871658481155042,-3.8848776234341424,1.7775505666271199,0.15306293929952447,0.6659926787664832,-4.017336680224425,1.8697850734291337,0.26384490235125596,0.6659926787664832,-4.017336680224425,1.8697850734291337
0.8716584811550412,-3.884877623434139,1.7775505666271199,0.1530629392995224,0.6606586140202917,-4.00001205123262,1.8691650018461856,0.2617166064695672,0.6606586140202917,-4.00001205123262,1.8691650018461856
0.8716584811550429,-3.8848776234341442,1.7775505666271199,0.15306293929952464,0.6553546175178188,-3.982763924302721,1.86909506416164,0.2605421244211617,0.6553546175178188,-3.982763924302721,1.86909506416164
0.8716584811550405,-3.884877623434142,1.7775505666271196,0.15306293929952328,0.6500604697755361,-3.965545491361229,1.8690888581579848,0.2595561196320117,0.6500604697755361,-3.965545491361229,1.8690888581579848
0.8726138166298606,-3.841065032122662,1.7804057187711155,0.15515690948731856,0.6447699607065426,-3.9483385354365175,1.8690834002181032,0.2643722897544388,0.6447699607065426,-3.9483385354365175,1.8690834002181032
0.8726138166298583,-3.8410650321226587,1.780405718771115,0.15515690948731858,0.6394809683460236,-3.9311360749105653,1.869074567332508,0.26198190178981257,0.6394809683460236,-3.9311360749105653,1.869074567332508
0.8726138166298596,-3.8410650321226574,1.7804057187711153,0.15515690948731972,0.6341926981001086,-3.9139353642551544,1.8690638420756485,0.260495574117049,0.6341926981001086,-3.9139353642551544,1.8690638420756485
0.8590336950338322,-3.787020394706716,1.7793151913760277,0.1544651868016828,0.6289048403748446,-3.8967353130247018,1.8690522804423104,0.26820657873452636,0.6289048403748446,-3.8967353130247018,1.8690522804423104
0.859033695033832,-3.7870203947067145,1.779315191376028,0.15446518680168292,0.6236172726937306,-3.879535486658227,1.8690403723406728,0.26643634463626775,0.6236172726937306,-3.879535486658227,1.8690403723406728
0.8536236369685086,-3.736631939401152,1.7803662508300937,0.1573470494205097,0.6183299465993428,-3.8623357125157525,1.8690283197870483,0.2668322683696666,0.6183299465993428,-3.8623357125157525,1.8690283197870483
0.8536236369685097,-3.736631939401152,1.7803662508300944,0.15734704942051095,0.6130430630656315,-3.845136525857447,1.869012539961686,0.2659555702443727,0.6130430630656315,-3.845136525857447,1.869012539961686
0.8536236369685095,-3.7366319394011533,1.7803662508300944,0.15734704942051028,0.6077560132383586,-3.8279360591094402,1.8690041830541049,0.2651908324454159,0.6077560132383586,-3.8279360591094402,1.8690041830541049
0.8374107171301994,-3.6934528433360048,1.7805860975710692,0.15379495389832687,0.6024693273698525,-3.810736145561564,1.8689919377927264,0.2661661536383299,0.6024693273698525,-3.810736145561564,1.8689919377927264
0.8374107171302002,-3.693452843336006,1.7805860975710694,0.1537949538983258,0.5971828582587873,-3.7935361914638426,1.8689798300011928,0.2633783226289345,0.5971828582587873,-3.7935361914638426,1.8689798300011928
0.8374107171301997,-3.6934528433360043,1.7805860975710688,0.15379495389832754,0.5918965965800768,-3.7763361700118163,1.8689677001536469,0.26218906837937256,0.5918965965800768,-3.7763361700118163,1.8689677001536469
0.8432695216270596,-3.63845995770788,1.7809454346523366,0.15603254091645805,0.586610543384941,-3.7591360838636048,1.8689555675052951,0.26658633303589185,0.586610543384941,-3.7591360838636048,1.8689555675052951
0.8432695216270616,-3.638459957707882,1.7809454346523366,0.15603254091645918,0.581324698757354,-3.7419359331942905,1.8689434344276368,0.2655111962907527,0.581324698757354,-3.7419359331942905,1.8689434344276368
0.8432695216270628,-3.638459957707879,1.7809454346523375,0.15603254091645952,0.5760390627096187,-3.7247357180372487,1.8689313015625597,0.26389962031578457,0.5760390627096187,-3.7247357180372487,1.8689313015625597
0.8448986287369095,-3.6057679564564142,1.7848907983011248,0.16024579393624744,0.5707536352427404,-3.707535438415077,1.8689191691333775,0.26761412851835126,0.5707536352427404,-3.707535438415077,1.8689191691333775
0.8448986287369089,-3.605767956456413,1.7848907983011246,0.16024579393624766,0.5654684163544287,-3.69033509434991,1.8689070372240455,0.2667474328378042,0.5654684163544287,-3.69033509434991,1.8689070372240455
0.8448986287369107,-3.605767956456413,1.7848907983011248,0.16024579393624758,0.5601834060412498,-3.673134685863416,1.8688949058633,0.26587495937378675,0.5601834060412498,-3.673134685863416,1.8688949058633
0.8183287660422927,-3.542945243224925,1.7841456062502137,0.15816428327502777,0.5548986042995092,-3.655934212976525,1.8688827750544783,0.26856053868568097,0.5548986042995092,-3.655934212976525,1.8688827750544783
0.8183287660422895,-3.542945243224924,1.7841456062502135,0.15816428327502546,0.5496140111253264,-3.6387336757108724,1.8688706447859127,0.267985114151228,0.5496140111253264,-3.6387336757108724,1.8688706447859127
0.8183287660422875,-3.542945243224923,1.7841456062502128,0.15816428327502524,0.5443296265161979,-3.6215330740904026,1.868858515030827,0.2670977629906686,0.5443296265161979,-3.6215330740904026,1.868858515030827
0.822510426443174,-3.503806903525451,1.7842969483176623,0.1603595888993904,0.5390454504734774,-3.6043324081485433,1.868846385732675,0.27056057572362724,0.5390454504734774,-3.6043324081485433,1.868846385732675
0.8216035871093221,-3.502717510711897,1.7839675986577148,0.1603465079065644,0.5337614830083212,-3.587131677946101,1.8688342567394252,0.26860004348332855,0.5337614830083212,-3.587131677946101,1.8688342567394252
0.8199264396130574,-3.449555959616434,1.7931559921816838,0.16487968654910906,0.5284777241742183,-3.569930883655394,1.86882212741946,0.26290460061806026,0.5284777241742183,-3.569930883655394,1.86882212741946
0.8199264396130572,-3.449555959616433,1.793155992181684,0.1648796865491086,0.5231941744611203,-3.552730026634979,1.8688099906877755,0.2624948571095684,0.5231941744611203,-3.552730026634979,1.8688099906877755
0.8140457098262074,-3.444563808423154,1.7915395470586333,0.16485035078594976,0.5179108311567273,-3.5355290992113995,1.8687978991323777,0.260541984417537,0.5179108311567273,-3.5355290992113995,1.8687978991323777
0.7966007099531073,-3.3854535399025045,1.791645906064483,0.1628664373028237,0.5126276932903476,-3.5183280949849585,1.868785656683811,0.25865528150267786,0.5126276932903476,-3.5183280949849585,1.868785656683811
0.7966007099531065,-3.385453539902504,1.791645906064483,0.16286643730282138,0.5073447737826847,-3.5011270575645668,1.868773615439254,0.2578527595904867,0.5073447737826847,-3.5011270575645668,1.868773615439254
0.7966007099531076,-3.385453539902506,1.791645906064483,0.1628664373028233,0.5020620577210485,-3.4839259420743423,1.8687614930041967,0.25748337583208736,0.5020620577210485,-3.4839259420743423,1.8687614930041967
0.7966007099531036,-3.3854535399025036,1.7916459060644825,0.16286643730282171,0.4967795499693888,-3.4667247618035413,1.8687493686343128,0.25659969861414994,0.4967795499693888,-3.4667247618035413,1.8687493686343128
0.7965242321756599,-3.3373233184282354,1.7914041184626566,0.15848137390116737,0.4914972506602863,-3.4495235171198986,1.8687372441051489,0.26005235545349176,0.4914972506602863,-3.4495235171198986,1.8687372441051489
0.782874334343847,-3.2911573468037565,1.788481833000381,0.1556258745937368,0.4862151598222832,-3.432322208116138,1.8687251197552104,0.27075176747030627,0.4862151598222832,-3.432322208116138,1.8687251197552104
0.7828743343438469,-3.291157346803758,1.7884818330003809,0.15562587459373628,0.4809332774630674,-3.415120834831882,1.8687129956826052,0.2701309334133364,0.4809332774630674,-3.415120834831882,1.8687129956826052
0.7809469783803522,-3.2912161684164203,1.7884442110557792,0.1556301220223932,0.4756516035841985,-3.397919397290389,1.8687008719192304,0.2689711671931364,0.4756516035841985,-3.397919397290389,1.8687008719192304
0.7740185774716937,-3.239165484454519,1.7925979175611964,0.15881368759995035,0.4703701381850347,-3.380717895508224,1.8686887484731995,0.26653316744145644,0.4703701381850347,-3.380717895508224,1.8686887484731995
0.774018577471691,-3.2391654844545177,1.7925979175611964,0.15881368759994804,0.4650888812640069,-3.3635163294995656,1.8686766253423197,0.2652517860979439,0.4650888812640069,-3.3635163294995656,1.8686766253423197
0.7740185774716977,-3.239165484454517,1.7925979175611968,0.15881368759995249,0.4598078328188745,-3.3463146992768316,1.8686645025188515,0.26458838849450655,0.4598078328188745,-3.3463146992768316,1.8686645025188515
0.7709118628417103,-3.1807571533239365,1.7910888385865018,0.15848350707902462,0.4545269928480543,-3.329113004852894,1.868652379990511,0.2689913920162118,0.4545269928480543,-3.329113004852894,1.868652379990511
0.7709118628417114,-3.180757153323939,1.791088838586502,0.15848350707902395,0.4492463613505779,-3.3119112462421985,1.8686402577378716,0.26792430855117905,0.4492463613505779,-3.3119112462421985,1.8686402577378716
0.7703405600821793,-3.1810853853944363,1.7910497176836515,0.15848337727154713,0.447477629349034,-3.305827052473669,1.8387756301723477,0.2564155030090132,0.447477629349034,-3.305827052473669,1.8387756301723477
0.7488350662593536,-3.1674311557520034,1.7424869841865307,0.15234972965432775,0.4460765888402052,-3.300488431817255,1.816111921401276,0.2654380532992756,0.4460765888402052,-3.300488431817255,1.816111921401276
0.7488350662593538,-3.167431155752004,1.7424869841865307,0.15234972965432766,0.4452469571159006,-3.2969824740387135,1.7902020665311882,0.23600959958665996,0.4452469571159006,-3.2969824740387135,1.7902020665311882
0.7488350662593539,-3.1674311557520034,1.7424869841865303,0.15234972965432758,0.4449218922010798,-3.2954092082955837,1.7588921520025806,0.20924252579996272,0.4449218922010798,-3.2954092082955837,1.7588921520025806
0.7768285506234136,-3.1693422213794498,1.639333745604758,0.15725455104179079,0.444794993112762,-3.2946745633841124,1.7247952868024463,0.2660621313175895,0.444794993112762,-3.2946745633841124,1.7247952868024463
0.776828550623412,-3.1693422213794475,1.6393337456047576,0.15725455104179023,0.4447549251609549,-3.294382634254159,1.6895975168694104,0.2575987310590555,0.4447549251609549,-3.294382634254159,1.6895975168694104
0.7768285506234159,-3.1693422213794498,1.639333745604758,0.15725455104179242,0.4447349319099763,-3.2941853234978598,1.65396326896042,0.21218081435311503,0.4447349319099763,-3.2941853234978598,1.65396326896042
0.7682005204483198,-3.165307570896734,1.51850706477031,0.15366705117750837,0.4447300409962998,-3.2941104872136995,1.6181534499278851,0.2770879594115456,0.4447300409962998,-3.2941104872136995,1.6181534499278851
0.768200520448316,-3.165307570896733,1.51850706477031,0.1536670511775076,0.4447267734112937,-3.293999447375092,1.5822765064031767,0.262432097145979,0.4447267734112937,-3.293999447375092,1.5822765064031767
